"0","VIOLENCE","नाक को डाडि भाचिदिन्थे","यो पत्रकार को नजिक म भए को भए सिधै नाक को डाडि भाचिदिन्थे ।"
"0","VIOLENCE","कुटाइ खालास","यो पत्रकार को कुरा सुन्दा यो माचिस पत्रकार पनि भ्रष्टाचारि हरु सङ्ग चिया पानी खाए को जस्तो देखियो बुडेसकाल मा कुटाइ खालास ।"
"1","VIOLENCE","गोलि हान्छ","उत्तर कोरिया मा किमजोङ्ग ले अराजक लाई रोड मा लगेर गोलि हान्छ ।"
"0","VIOLENCE","हान्नै पर्छ","भ्रष्ट र अराजक लाई हान्नै पर्छ ।"
"1","VIOLENCE","छाला उतारेर","छाला उतारेर लौ का झुन्डे झै झुन्डाउनु पर्छ ।"
"0","VIOLENCE","निल डाम","नकुटे को भए खुट्टा कसरी भाँचियो शरीर भरि निल डाम कसरी आयो ।"
"0","VIOLENCE","नकुटे","नकुटे को भए ज्ञनेन्द्र को खुट्टा को अौला कसरी फुट्यो ?"
"0","VIOLENCE","निलडाम","उस् को ढाड मा कसरी निलडाम भयो ?"
"1","VIOLENCE","मारी दिनु पर्छ","यो खाते पुलिस पनि भ्रष्टचार प्रति को समर्थन रहेछ भ्रष्टाचार बिरुद्ध मा उठे का देश भकति ज्ञानेन्द्र लाई फसाएर मार्ना खोजी रहे को छ तर यो खाते भेटीयो भने यस लाई मारी दिनु पर्छ ।"
"0","VIOLENCE","यातना","बर्दिवाला गुन्डा मुर्दाबाद ज्ञनेन्द्र साही जिलाइ यातना दिने गुन्डा प्रहरिहरुलाइ बर्खास्त गरि कारबाहिगर ज्ञनेन्द्र साहि माथि लगाय को झुठा मुद्धा खारेज गर ।"
