"0","FEEDBACK","कार्बाहि हुनुपर्छ","झोले पार्टिगत पत्रुकार र भ्रष्टाचारि लाई चाहि कार्बाहि हुनुपर्छ ।"
"0","FEEDBACK","अन्त्य गर्नुपर्छ","भ्रष्टाचार को अन्त्य गर्नुपर्छ भन्ने मेयरजी को साथ मा हुने हरु ले यता हाजिर गरमत ️ ️ ।"
"0","FEEDBACK","आउनु पार्‍यो","मेयर सयेब को काठमाडौं मा खाचो छ. काठमाडौं सम्हाल्नु आउनु पार्‍यो ।"
"1","FEEDBACK","कसो होला","भ्रष्टचारी र घुसखोरी लाई कानुन को दायरा मा लिएर राम धुलाई गर्दा कसो होला मेयर ज्यु ।"
"0","FEEDBACK","निडर हुनुस्","निडर हुनुस् सलाम छ तपाईं जस्तो राम्रो सोच भय को नेता पाउदैन ।"
"0","FEEDBACK","बिचलित नहुनु है","कत्ती पनि बिचलित नहुनु है ।"
"0","FEEDBACK","बुझ्नुपर्छ","कालो कोट लाउने भाइ ले सहि कुरा भन्नुभाछ सबै ले बुझ्नुपर्छ ।"
"0","FEEDBACK","काचुली फेर्नु पर्यो","ल अबत वाक्क भयो देश को काचुली फेर्नु पर्यो रबि जी लाइ प्रधान मन्त्रि बनाएर देश विकास गर्नु पर्छ ।"
"0","FEEDBACK","नआवस है","रबि जिन्दबात भोलि को दिन मा फेरि दायाँ बायाँ नराम्रो जात भात मा फरक नआवस है रबि सर आज जति तपाइ को सपोट गरे फेरि नराम्रो भो भने हामी येस्तै त हो नि ब्रो हुन्छ नि ज्ये रबि सर ।"
"0","FEEDBACK","सुरक्षा दिनु पर्यो","अब रबि सर लाई नेपाल सरकार ले सुरक्षा दिनु पर्यो ।"
"0","FEEDBACK","देखाउनुहोस","देस ले खोजे को जन्ता ले रोजे को रबि देखाउनुहोस यो देसलाइ आफ्नो छबि ।"
